7400	TRONDHEIM	TRONDHEIM
7401	TRONDHEIM	TRONDHEIM
7402	TRONDHEIM	TRONDHEIM
7403	TRONDHEIM	TRONDHEIM
7404	TRONDHEIM	TRONDHEIM
7405	TRONDHEIM	TRONDHEIM
7406	TRONDHEIM	TRONDHEIM
7407	TRONDHEIM	TRONDHEIM
7408	TRONDHEIM	TRONDHEIM
7409	TRONDHEIM	TRONDHEIM
7410	TRONDHEIM	TRONDHEIM
7411	TRONDHEIM	TRONDHEIM
7412	TRONDHEIM	TRONDHEIM
7413	TRONDHEIM	TRONDHEIM
7414	TRONDHEIM	TRONDHEIM
7415	TRONDHEIM	TRONDHEIM
7416	TRONDHEIM	TRONDHEIM
7417	TRONDHEIM	TRONDHEIM
7418	TRONDHEIM	TRONDHEIM
7419	TRONDHEIM	TRONDHEIM
7420	TRONDHEIM	TRONDHEIM
7421	TRONDHEIM	TRONDHEIM
7422	TRONDHEIM	TRONDHEIM
7424	TRONDHEIM	TRONDHEIM
7425	TRONDHEIM	TRONDHEIM
7427	TRONDHEIM	TRONDHEIM
7428	TRONDHEIM	TRONDHEIM
7429	TRONDHEIM	TRONDHEIM
7430	TRONDHEIM	TRONDHEIM
7431	TRONDHEIM	TRONDHEIM
7432	TRONDHEIM	TRONDHEIM
7433	TRONDHEIM	TRONDHEIM
7434	TRONDHEIM	TRONDHEIM
7435	TRONDHEIM	TRONDHEIM
7436	TRONDHEIM	TRONDHEIM
7437	TRONDHEIM	TRONDHEIM
7438	TRONDHEIM	TRONDHEIM
7439	TRONDHEIM	TRONDHEIM
7440	TRONDHEIM	TRONDHEIM
7441	TRONDHEIM	TRONDHEIM
7442	TRONDHEIM	TRONDHEIM
7443	TRONDHEIM	TRONDHEIM
7444	TRONDHEIM	TRONDHEIM
7445	TRONDHEIM	TRONDHEIM
7446	TRONDHEIM	TRONDHEIM
7447	TRONDHEIM	TRONDHEIM
7448	TRONDHEIM	TRONDHEIM
7449	TRONDHEIM	TRONDHEIM
7450	TRONDHEIM	TRONDHEIM
7451	TRONDHEIM	TRONDHEIM
7452	TRONDHEIM	TRONDHEIM
7453	TRONDHEIM	TRONDHEIM
7454	TRONDHEIM	TRONDHEIM
7455	TRONDHEIM	TRONDHEIM
7456	TRONDHEIM	TRONDHEIM
7457	TRONDHEIM	TRONDHEIM
7458	TRONDHEIM	TRONDHEIM
7462	TRONDHEIM	TRONDHEIM
7463	TRONDHEIM	TRONDHEIM
7464	TRONDHEIM	TRONDHEIM
7465	TRONDHEIM	TRONDHEIM
7466	TRONDHEIM	TRONDHEIM
7467	TRONDHEIM	TRONDHEIM
7468	TRONDHEIM	TRONDHEIM
7469	TRONDHEIM	TRONDHEIM
7470	TRONDHEIM	TRONDHEIM
7471	TRONDHEIM	TRONDHEIM
7472	TRONDHEIM	TRONDHEIM
7473	TRONDHEIM	TRONDHEIM
7474	TRONDHEIM	TRONDHEIM
7475	TRONDHEIM	TRONDHEIM
7476	TRONDHEIM	TRONDHEIM
7477	TRONDHEIM	TRONDHEIM
7478	TRONDHEIM	TRONDHEIM
7479	TRONDHEIM	TRONDHEIM
7480	TRONDHEIM	TRONDHEIM
7481	TRONDHEIM	TRONDHEIM
7482	TRONDHEIM	TRONDHEIM
7483	TRONDHEIM	TRONDHEIM
7484	TRONDHEIM	TRONDHEIM
7485	TRONDHEIM	TRONDHEIM
7486	TRONDHEIM	TRONDHEIM
7487	TRONDHEIM	TRONDHEIM
7488	TRONDHEIM	TRONDHEIM
7489	TRONDHEIM	TRONDHEIM
7490	TRONDHEIM	TRONDHEIM
7491	TRONDHEIM	TRONDHEIM
7492	TRONDHEIM	TRONDHEIM
7493	TRONDHEIM	TRONDHEIM
7494	TRONDHEIM	TRONDHEIM
7495	TRONDHEIM	TRONDHEIM
7496	TRONDHEIM	TRONDHEIM
7497	TRONDHEIM	TRONDHEIM
7498	TRONDHEIM	TRONDHEIM
7500	STJØRDAL	STJØRDAL
7501	STJØRDAL	STJØRDAL
7502	STJØRDAL	STJØRDAL
7503	STJØRDAL	STJØRDAL
7504	STJØRDAL	STJØRDAL
7505	STJØRDAL	STJØRDAL
7506	STJØRDAL	STJØRDAL
7507	STJØRDAL	STJØRDAL
7508	STJØRDAL	STJØRDAL
7509	STJØRDAL	STJØRDAL
7510	SKATVAL	STJØRDAL
7511	SKATVAL	STJØRDAL
7512	STJØRDAL	STJØRDAL
7513	STJØRDAL	STJØRDAL
7514	STJØRDAL	STJØRDAL
7517	HELL	STJØRDAL
7519	ELVARLI	STJØRDAL
7520	HEGRA	STJØRDAL
7525	FLORNES	STJØRDAL
7529	HEGRA	STJØRDAL
7530	MERÅKER	MERÅKER
7531	MERÅKER	MERÅKER
7533	KOPPERÅ	MERÅKER
7540	KLÆBU	TRONDHEIM
7541	KLÆBU	TRONDHEIM
7549	TANEM	TRONDHEIM
7550	HOMMELVIK	MALVIK
7551	HOMMELVIK	MALVIK
7560	VIKHAMMER	MALVIK
7562	SAKSVIK	MALVIK
7563	MALVIK	MALVIK
7566	VIKHAMMER	MALVIK
7570	HELL	STJØRDAL
7580	SELBU	SELBU
7581	SELBU	SELBU
7583	SELBU	SELBU
7584	SELBUSTRAND	SELBU
7590	TYDAL	TYDAL
7591	TYDAL	TYDAL
7596	FLAKNAN	SELBU
7600	LEVANGER	LEVANGER
7601	LEVANGER	LEVANGER
7602	LEVANGER	LEVANGER
7603	LEVANGER	LEVANGER
7604	LEVANGER	LEVANGER
7605	LEVANGER	LEVANGER
7606	LEVANGER	LEVANGER
7607	LEVANGER	LEVANGER
7608	LEVANGER	LEVANGER
7609	LEVANGER	LEVANGER
7610	LEVANGER	LEVANGER
7619	SKOGN	LEVANGER
7620	SKOGN	LEVANGER
7622	MARKABYGDA	LEVANGER
7623	RONGLAN	LEVANGER
7624	EKNE	LEVANGER
7629	YTTERØY	LEVANGER
7630	ÅSEN	LEVANGER
7631	ÅSEN	LEVANGER
7632	ÅSENFJORD	LEVANGER
7633	FROSTA	FROSTA
7634	FROSTA	FROSTA
7650	VERDAL	VERDAL
7651	VERDAL	VERDAL
7652	VERDAL	VERDAL
7653	VERDAL	VERDAL
7654	VERDAL	VERDAL
7655	VERDAL	VERDAL
7656	VERDAL	VERDAL
7657	VERDAL	VERDAL
7658	VERDAL	VERDAL
7660	VUKU	VERDAL
7661	VUKU	VERDAL
7670	INDERØY	INDERØY
7671	INDERØY	INDERØY
7672	INDERØY	INDERØY
7690	MOSVIK	INDERØY
7691	MOSVIK	INDERØY
7701	STEINKJER	STEINKJER
7702	STEINKJER	STEINKJER
7703	STEINKJER	STEINKJER
7704	STEINKJER	STEINKJER
7705	STEINKJER	STEINKJER
7707	STEINKJER	STEINKJER
7708	STEINKJER	STEINKJER
7709	STEINKJER	STEINKJER
7710	SPARBU	STEINKJER
7711	STEINKJER	STEINKJER
7712	STEINKJER	STEINKJER
7713	STEINKJER	STEINKJER
7714	STEINKJER	STEINKJER
7715	STEINKJER	STEINKJER
7716	STEINKJER	STEINKJER
7717	STEINKJER	STEINKJER
7718	STEINKJER	STEINKJER
7724	STEINKJER	STEINKJER
7725	STEINKJER	STEINKJER
7726	STEINKJER	STEINKJER
7729	STEINKJER	STEINKJER
7730	BEITSTAD	STEINKJER
7732	STEINKJER	STEINKJER
7733	SPARBU	STEINKJER
7734	STEINKJER	STEINKJER
7735	STEINKJER	STEINKJER
7736	STEINKJER	STEINKJER
7737	STEINKJER	STEINKJER
7738	STEINKJER	STEINKJER
7739	BEITSTAD	STEINKJER
7740	STEINSDALEN	OSEN
7741	STEINSDALEN	OSEN
7742	YTTERVÅG	OSEN
7744	HEPSØY	OSEN
7745	OPPLAND	FLATANGER
7746	HASVÅG	FLATANGER
7748	SETER	OSEN
7750	NAMDALSEID	NAMSOS
7751	NAMDALSEID	NAMSOS
7760	SNÅSA	SNÅSA
7761	SNÅSA	SNÅSA
7770	FLATANGER	FLATANGER
7771	FLATANGER	FLATANGER
7777	NORD-STATLAND	NAMSOS
7790	MALM	STEINKJER
7791	MALM	STEINKJER
7795	FOLLAFOSS	STEINKJER
7796	FOLLAFOSS	STEINKJER
7797	VERRABOTN	INDRE FOSEN
7800	NAMSOS	NAMSOS
7801	NAMSOS	NAMSOS
7802	NAMSOS	NAMSOS
7803	NAMSOS	NAMSOS
7804	NAMSOS	NAMSOS
7805	NAMSOS	NAMSOS
7808	NAMSOS	NAMSOS
7810	NAMSOS	NAMSOS
7817	SALSNES	NAMSOS
7818	LUND	NAMSOS
7819	FOSSLANDSOSEN	NAMSOS
7820	SPILLUM	NAMSOS
7821	SPILLUM	NAMSOS
7822	BANGSUND	NAMSOS
7823	BANGSUND	NAMSOS
7856	JØA	NAMSOS
7860	SKAGE I NAMDALEN	OVERHALLA
7863	OVERHALLA	OVERHALLA
7864	OVERHALLA	OVERHALLA
7869	SKAGE I NAMDALEN	OVERHALLA
7870	GRONG	GRONG
7871	GRONG	GRONG
7873	HARRAN	GRONG
7874	HARRAN	GRONG
7876	KONGSMOEN	HØYLANDET
7877	HØYLANDET	HØYLANDET
7878	HØYLANDET	HØYLANDET
7881	NORDLI	LIERNE
7882	NORDLI	LIERNE
7884	SØRLI	LIERNE
7885	SØRLI	LIERNE
7890	NAMSSKOGAN	NAMSSKOGAN
7891	NAMSSKOGAN	NAMSSKOGAN
7892	TRONES	NAMSSKOGAN
7893	SKOROVATN	NAMSSKOGAN
7896	BREKKVASSELV	NAMSSKOGAN
7897	LIMINGEN	RØYRVIK
7898	LIMINGEN	RØYRVIK
7900	RØRVIK	NÆRØYSUND
7901	RØRVIK	NÆRØYSUND
7902	RØRVIK	NÆRØYSUND
7924	AUSTAFJORD	NÆRØYSUND
7940	OTTERSØY	NÆRØYSUND
7941	OTTERSØY	NÆRØYSUND
7944	INDRE NÆRØY	NÆRØYSUND
7950	ABELVÆR	NÆRØYSUND
7960	SALSBRUKET	NÆRØYSUND
7970	KOLVEREID	NÆRØYSUND
7971	KOLVEREID	NÆRØYSUND
7973	GJERDINGA	NÆRØYSUND
7979	TERRÅK	BINDAL
7980	TERRÅK	BINDAL
7981	HARANGSFJORD	BINDAL
7982	BINDALSEIDET	BINDAL
7983	BINDALSEIDET	BINDAL
7985	FOLDEREID	NÆRØYSUND
7986	FOLDEREID	NÆRØYSUND
7990	NAUSTBUKTA	NÆRØYSUND
7993	GUTVIK	LEKA
7994	LEKA	LEKA
7995	LEKA	LEKA
8001	BODØ	BODØ
8002	BODØ	BODØ
8003	BODØ	BODØ
8004	BODØ	BODØ
8005	BODØ	BODØ
8006	BODØ	BODØ
8007	BODØ	BODØ
8008	BODØ	BODØ
8009	BODØ	BODØ
8010	BODØ	BODØ
8011	BODØ	BODØ
8012	BODØ	BODØ
8013	BODØ	BODØ
8014	BODØ	BODØ
8015	BODØ	BODØ
8016	BODØ	BODØ
8019	BODØ	BODØ
8020	BODØ	BODØ
8021	BODØ	BODØ
8022	BODØ	BODØ
8023	BODØ	BODØ
8025	BODØ	BODØ
8026	BODØ	BODØ
8027	BODØ	BODØ
8028	BODØ	BODØ
8029	BODØ	BODØ
8030	BODØ	BODØ
8031	BODØ	BODØ
8037	BODØ	BODØ
8038	BODØ	BODØ
8041	BODØ	BODØ
8047	BODØ	BODØ
8048	BODØ	BODØ
8049	BODØ	BODØ
8050	TVERLANDET	BODØ
8056	SALTSTRAUMEN	BODØ
8057	SALTSTRAUMEN	BODØ
8058	TVERLANDET	BODØ
8062	VÆRØY	VÆRØY
8063	VÆRØY	VÆRØY
8064	RØST	RØST
8065	RØST	RØST
8070	BODØ	BODØ
8071	BODØ	BODØ
8072	BODØ	BODØ
8073	BODØ	BODØ
8074	BODØ	BODØ
8075	BODØ	BODØ
8076	BODØ	BODØ
8079	BODØ	BODØ
8084	BODØ	BODØ
8085	BODØ	BODØ
8086	BODØ	BODØ
8087	BODØ	BODØ
8088	BODØ	BODØ
8089	BODØ	BODØ
8091	BODØ	BODØ
8092	BODØ	BODØ
8093	KJERRINGØY	BODØ
8094	FLEINVÆR	GILDESKÅL
8095	HELLIGVÆR	BODØ
8096	BLIKSVÆR	BODØ
8097	GIVÆR	BODØ
8098	LANDEGODE	BODØ
8099	JAN MAYEN	JAN MAYEN
8100	MISVÆR	BODØ
8102	SKJERSTAD	BODØ
8103	BREIVIK I SALTEN	BODØ
8108	MISVÆR	BODØ
8110	MOLDJORD	BEIARN
8114	TOLLÅ	BEIARN
8118	MOLDJORD	BEIARN
8120	NYGÅRDSJØEN	GILDESKÅL
8130	SANDHORNØY	GILDESKÅL
8134	SØRARNØY	GILDESKÅL
8135	SØRARNØY	GILDESKÅL
8136	NORDARNØY	GILDESKÅL
8138	INNDYR	GILDESKÅL
8140	INNDYR	GILDESKÅL
8145	STORVIK	GILDESKÅL
8146	REIPÅ	MELØY
8149	NEVERDAL	MELØY
8150	ØRNES	MELØY
8151	ØRNES	MELØY
8157	MELØY	MELØY
8158	BOLGA	MELØY
8159	STØTT	MELØY
8160	GLOMFJORD	MELØY
8161	GLOMFJORD	MELØY
8168	ENGAVÅGEN	MELØY
8170	ENGAVÅGEN	MELØY
8178	HALSA	MELØY
8179	HALSA	MELØY
8181	MYKEN	RØDØY
8182	MELFJORDBOTN	RØDØY
8183	VÅGAHOLMEN	RØDØY
8184	ÅGSKARDET	MELØY
8185	VÅGAHOLMEN	RØDØY
8186	TJONGSFJORDEN	RØDØY
8187	JEKTVIK	RØDØY
8188	NORDVÆRNES	RØDØY
8189	GJERSVIKGRENDA	RØDØY
8190	SØRFJORDEN	RØDØY
8192	JEKTVIK	RØDØY
8193	RØDØY	RØDØY
8195	GJERDØYA	RØDØY
8196	SELSØYVIK	RØDØY
8197	STORSELSØYA	RØDØY
8198	NORDNESØYA	RØDØY
8200	FAUSKE	FAUSKE
8201	FAUSKE	FAUSKE
8202	FAUSKE	FAUSKE
8203	FAUSKE	FAUSKE
8205	FAUSKE	FAUSKE
8206	FAUSKE	FAUSKE
8207	FAUSKE	FAUSKE
8208	FAUSKE	FAUSKE
8209	FAUSKE	FAUSKE
8210	FAUSKE	FAUSKE
8211	FAUSKE	FAUSKE
8214	FAUSKE	FAUSKE
8215	VALNESFJORD	FAUSKE
8218	FAUSKE	FAUSKE
8219	FAUSKE	FAUSKE
8220	RØSVIK	SØRFOLD
8226	STRAUMEN	SØRFOLD
8230	SULITJELMA	FAUSKE
8231	SULITJELMA	FAUSKE
8232	STRAUMEN	SØRFOLD
8233	VALNESFJORD	FAUSKE
8250	ROGNAN	SALTDAL
8251	ROGNAN	SALTDAL
8252	ROGNAN	SALTDAL
8253	ROGNAN	SALTDAL
8255	RØKLAND	SALTDAL
8256	RØKLAND	SALTDAL
8260	INNHAVET	HAMARØY
8261	INNHAVET	HAMARØY
8264	ENGAN	SØRFOLD
8266	MØRSVIKBOTN	SØRFOLD
8270	DRAG	HAMARØY
8271	DRAG	HAMARØY
8273	NEVERVIKA	HAMARØY
8274	MUSKEN	HAMARØY
8275	STORJORDA I TYSFJORDEN	HAMARØY
8276	ULVSVÅG	HAMARØY
8278	STORÅ	NARVIK
8281	LEINESFJORD	STEIGEN
8283	LEINESFJORD	STEIGEN
8285	LEINES	STEIGEN
8286	NORDFOLD	STEIGEN
8287	ENGELØYA	STEIGEN
8288	BOGØY	STEIGEN
8289	ENGELØYA	STEIGEN
8290	SKUTVIK	HAMARØY
8294	HAMARØY	HAMARØY
8297	TRANØY	HAMARØY
8298	HAMARØY	HAMARØY
8300	SVOLVÆR	VÅGAN
8301	SVOLVÆR	VÅGAN
8305	SVOLVÆR	VÅGAN
8309	KABELVÅG	VÅGAN
8310	KABELVÅG	VÅGAN
8311	HENNINGSVÆR	VÅGAN
8312	HENNINGSVÆR	VÅGAN
8313	KLEPPSTAD	VÅGAN
8314	GIMSØYSAND	VÅGAN
8315	LAUKVIK	VÅGAN
8316	LAUPSTAD	VÅGAN
8317	STRØNSTAD	HADSEL
8320	SKROVA	VÅGAN
8322	BRETTESNES	VÅGAN
8323	STORFJELL	VÅGAN
8324	DIGERMULEN	VÅGAN
8325	TENGELFJORD	HADSEL
8326	MYRLAND	HADSEL
8328	STORMOLLA	VÅGAN
8340	STAMSUND	VESTVÅGØY
8352	SENNESVIK	VESTVÅGØY
8357	VALBERG	VESTVÅGØY
8360	BØSTAD	VESTVÅGØY
8361	BØSTAD	VESTVÅGØY
8370	LEKNES	VESTVÅGØY
8372	GRAVDAL	VESTVÅGØY
8373	BALLSTAD	VESTVÅGØY
8374	BALLSTAD	VESTVÅGØY
8376	LEKNES	VESTVÅGØY
8377	GRAVDAL	VESTVÅGØY
8378	STAMSUND	VESTVÅGØY
8380	RAMBERG	FLAKSTAD
8382	NAPP	FLAKSTAD
8384	SUND I LOFOTEN	FLAKSTAD
8385	MØLNARODDEN	FLAKSTAD
8387	FREDVANG	FLAKSTAD
8388	RAMBERG	FLAKSTAD
8390	REINE	MOSKENES
8392	SØRVÅGEN	MOSKENES
8393	SØRVÅGEN	MOSKENES
8398	REINE	MOSKENES
8400	SORTLAND	SORTLAND
8401	SORTLAND	SORTLAND
8402	SORTLAND	SORTLAND
8403	SORTLAND	SORTLAND
8404	SORTLAND	SORTLAND
8405	SORTLAND	SORTLAND
8406	SORTLAND	SORTLAND
8407	SORTLAND	SORTLAND
8408	SORTLAND	ØKSNES
8409	GULLESFJORDEN	KVÆFJORD
8410	LØDINGEN	LØDINGEN
8411	LØDINGEN	LØDINGEN
8412	VESTBYGDA	LØDINGEN
8413	KVITNES	HADSEL
8414	HENNES	HADSEL
8415	SORTLAND	SORTLAND
8416	SORTLAND	SORTLAND
8419	SORTLAND	SORTLAND
8426	BARKESTAD	ØKSNES
8428	TUNSTAD	ØKSNES
8430	MYRE	ØKSNES
8432	ALSVÅG	ØKSNES
8438	STØ	ØKSNES
8439	MYRE	ØKSNES
8445	MELBU	HADSEL
8447	LONKAN	HADSEL
8450	STOKMARKNES	HADSEL
8455	STOKMARKNES	HADSEL
8459	MELBU	HADSEL
8465	STRAUMSJØEN	BØ
8469	BØ I VESTERÅLEN	BØ
8470	BØ I VESTERÅLEN	BØ
8475	STRAUMSJØEN	BØ
8480	ANDENES	ANDØY
8481	BLEIK	ANDØY
8483	ANDENES	ANDØY
8484	RISØYHAMN	ANDØY
8485	DVERBERG	ANDØY
8488	NØSS	ANDØY
8489	NORDMELA	ANDØY
8493	RISØYHAMN	ANDØY
8501	NARVIK	NARVIK
8502	NARVIK	NARVIK
8503	NARVIK	NARVIK
8504	NARVIK	NARVIK
8505	NARVIK	NARVIK
8506	NARVIK	NARVIK
8507	NARVIK	NARVIK
8508	NARVIK	NARVIK
8509	NARVIK	NARVIK
8510	NARVIK	NARVIK
8512	NARVIK	NARVIK
8513	ANKENES	NARVIK
8514	NARVIK	NARVIK
8515	NARVIK	NARVIK
8516	NARVIK	NARVIK
8517	NARVIK	NARVIK
8518	NARVIK	NARVIK
8519	NARVIK	NARVIK
8520	ANKENES	NARVIK
8521	ANKENES	NARVIK
8522	BEISFJORD	NARVIK
8523	SKJOMEN	NARVIK
8530	BJERKVIK	NARVIK
8531	BJERKVIK	NARVIK
8533	BOGEN I OFOTEN	EVENES
8534	LILAND	EVENES
8535	TÅRSTAD	EVENES
8536	EVENES	EVENES
8539	BOGEN I OFOTEN	EVENES
8540	BALLANGEN	NARVIK
8543	KJELDEBOTN	NARVIK
8546	BALLANGEN	NARVIK
8590	KJØPSVIK	NARVIK
8591	KJØPSVIK	NARVIK
8601	MO I RANA	RANA
8602	MO I RANA	RANA
8603	MO I RANA	RANA
8604	MO I RANA	RANA
8607	MO I RANA	RANA
8609	MO I RANA	RANA
8610	MO I RANA	RANA
8611	MO I RANA	RANA
8613	MO I RANA	RANA
8614	MO I RANA	RANA
8615	SKONSENG	RANA
8616	MO I RANA	RANA
8617	DALSGRENDA	RANA
8618	MO I RANA	RANA
8619	MO I RANA	RANA
8622	MO I RANA	RANA
8624	MO I RANA	RANA
8626	MO I RANA	RANA
8630	STORFORSHEIA	RANA
8638	STORFORSHEIA	RANA
8640	HEMNESBERGET	HEMNES
8641	HEMNESBERGET	HEMNES
8642	FINNEIDFJORD	HEMNES
8643	BJERKA	HEMNES
8644	BJERKA	HEMNES
8646	KORGEN	HEMNES
8647	BLEIKVASSLIA	HEMNES
8648	KORGEN	HEMNES
8651	MOSJØEN	VEFSN
8652	MOSJØEN	VEFSN
8654	MOSJØEN	VEFSN
8655	MOSJØEN	VEFSN
8656	MOSJØEN	VEFSN
8657	MOSJØEN	VEFSN
8658	MOSJØEN	VEFSN
8659	MOSJØEN	VEFSN
8660	MOSJØEN	VEFSN
8661	MOSJØEN	VEFSN
8663	MOSJØEN	VEFSN
8664	MOSJØEN	VEFSN
8665	MOSJØEN	VEFSN
8666	MOSJØEN	VEFSN
8672	ELSFJORD	VEFSN
8681	TROFORS	GRANE
8682	TROFORS	GRANE
8683	TROFORS	GRANE
8684	TROFORS	GRANE
8685	TROFORS	GRANE
8691	HATTFJELLDAL	HATTFJELLDAL
8692	HATTFJELLDAL	HATTFJELLDAL
8693	HATTFJELLDAL	HATTFJELLDAL
8694	HATTFJELLDAL	HATTFJELLDAL
8695	HATTFJELLDAL	HATTFJELLDAL
8696	HATTFJELLDAL	HATTFJELLDAL
8700	NESNA	NESNA
8701	NESNA	NESNA
8704	NESNASTRANDA	NESNA
8705	STRANDLANDET	NESNA
8720	VIKHOLMEN	NESNA
8723	HUSBY	NESNA
8724	SAURA	NESNA
8725	UTSKARPEN	RANA
8730	ALDERSUNDET	LURØY
8732	ALDRA	LURØY
8733	STUVLAND	LURØY
8735	STOKKVÅGEN	LURØY
8740	NORDSOLVÆR	LURØY
8742	SELVÆR	TRÆNA
8743	INDRE KVARØY	LURØY
8750	TONNES	LURØY
8752	KONSVIKOSEN	LURØY
8754	ØRESVIK	RØDØY
8762	SLENESET	LURØY
8764	LOVUND	LURØY
8766	LURØY	LURØY
8770	TRÆNA	TRÆNA
8800	SANDNESSJØEN	ALSTAHAUG
8801	SANDNESSJØEN	ALSTAHAUG
8802	SANDNESSJØEN	ALSTAHAUG
8803	SANDNESSJØEN	ALSTAHAUG
8804	SANDNESSJØEN	ALSTAHAUG
8805	SANDNESSJØEN	ALSTAHAUG
8809	SANDNESSJØEN	ALSTAHAUG
8813	LØKTA	DØNNA
8820	DØNNA	DØNNA
8827	DØNNA	DØNNA
8830	VANDVE	DØNNA
8842	BRASØY	HERØY (NORDLAND)
8844	SANDVÆR	HERØY (NORDLAND)
8845	SELØY	HERØY (NORDLAND)
8850	HERØY	HERØY (NORDLAND)
8851	HERØY	HERØY (NORDLAND)
8852	HERØY	HERØY (NORDLAND)
8854	AUSTBØ	ALSTAHAUG
8860	TJØTTA	ALSTAHAUG
8861	TJØTTA	ALSTAHAUG
8865	TRO	ALSTAHAUG
8866	MINDLANDET	ALSTAHAUG
8870	VISTHUS	VEVELSTAD
8880	BÆRØYVÅGEN	ALSTAHAUG
8890	LEIRFJORD	LEIRFJORD
8891	LEIRFJORD	LEIRFJORD
8892	SUNDØYA	LEIRFJORD
8897	BARDAL	LEIRFJORD
8900	BRØNNØYSUND	BRØNNØY
8901	BRØNNØYSUND	BRØNNØY
8902	BRØNNØYSUND	BRØNNØY
8904	BRØNNØYSUND	BRØNNØY
8905	BRØNNØYSUND	BRØNNØY
8906	BRØNNØYSUND	BRØNNØY
8907	BRØNNØYSUND	BRØNNØY
8908	BRØNNØYSUND	BRØNNØY
8909	BRØNNØYSUND	BRØNNØY
8910	BRØNNØYSUND	BRØNNØY
8920	SØMNA	SØMNA
8921	SØMNA	SØMNA
8922	SØMNA	SØMNA
8960	VELFJORD	BRØNNØY
8961	VELFJORD	BRØNNØY
8976	VEVELSTAD	VEVELSTAD
8977	VEVELSTAD	VEVELSTAD
8981	VEGA	VEGA
8982	VEGA	VEGA
8983	VEGA	VEGA
8984	VEGA	VEGA
8985	YLVINGEN	VEGA
8986	VEGA	VEGA
9006	TROMSØ	TROMSØ
9007	TROMSØ	TROMSØ
9008	TROMSØ	TROMSØ
9009	TROMSØ	TROMSØ
9010	TROMSØ	TROMSØ
9011	TROMSØ	TROMSØ
9012	TROMSØ	TROMSØ
9013	TROMSØ	TROMSØ
9014	TROMSØ	TROMSØ
9015	TROMSØ	TROMSØ
9016	TROMSØ	TROMSØ
9017	TROMSØ	TROMSØ
9018	TROMSØ	TROMSØ
9019	TROMSØ	TROMSØ
9020	TROMSDALEN	TROMSØ
9021	TROMSDALEN	TROMSØ
9022	KROKELVDALEN	TROMSØ
9023	KROKELVDALEN	TROMSØ
9024	TOMASJORD	TROMSØ
9027	RAMFJORDBOTN	TROMSØ
9029	TROMSDALEN	TROMSØ
9030	SJURSNES	TROMSØ
9034	OLDERVIK	TROMSØ
9037	TROMSØ	TROMSØ
9038	TROMSØ	TROMSØ
9040	NORDKJOSBOTN	BALSFJORD
9042	LAKSVATN	BALSFJORD
9043	JØVIKA	TROMSØ
9045	LAKSELVBUKT	TROMSØ
9046	OTEREN	STORFJORD
9049	NORDKJOSBOTN	BALSFJORD
9050	STORSTEINNES	BALSFJORD
9055	MEISTERVIK	BALSFJORD
9056	MORTENHALS	BALSFJORD
9057	VIKRAN	TROMSØ
9059	STORSTEINNES	BALSFJORD
9060	LYNGSEIDET	LYNGEN
9062	FURUFLATEN	LYNGEN
9064	SVENSBY	LYNGEN
9068	NORD-LENANGEN	LYNGEN
9069	LYNGSEIDET	LYNGEN
9100	KVALØYSLETTA	TROMSØ
9101	KVALØYSLETTA	TROMSØ
9102	KVALØYSLETTA	TROMSØ
9103	KVALØYA	TROMSØ
9104	KVALØYA	TROMSØ
9105	KVALØYA	TROMSØ
9106	STRAUMSBUKTA	TROMSØ
9107	KVALØYA	TROMSØ
9108	KVALØYA	TROMSØ
9109	KVALØYA	TROMSØ
9110	SOMMARØYA	TROMSØ
9118	BRENSHOLMEN	TROMSØ
9119	SOMMARØYA	TROMSØ
9120	VENGSØY	TROMSØ
9128	TUSSØY	TROMSØ
9130	HANSNES	KARLSØY
9131	KÅRVIK	TROMSØ
9132	STAKKVIK	KARLSØY
9134	HANSNES	KARLSØY
9135	VANNVÅG	KARLSØY
9136	VANNAREID	KARLSØY
9137	VANNVÅG	KARLSØY
9138	KARLSØY	KARLSØY
9140	REBBENES	KARLSØY
9141	MELVIKA	TROMSØ
9142	SKIBOTN	STORFJORD
9143	SKIBOTN	STORFJORD
9144	SAMUELSBERG	GÁIVUOTNA KÅFJORD
9145	SAMUELSBERG	GÁIVUOTNA KÅFJORD
9146	OLDERDALEN	GÁIVUOTNA KÅFJORD
9147	BIRTAVARRE	GÁIVUOTNA KÅFJORD
9148	OLDERDALEN	GÁIVUOTNA KÅFJORD
9149	BIRTAVARRE	GÁIVUOTNA KÅFJORD
9151	STORSLETT	NORDREISA
9152	SØRKJOSEN	NORDREISA
9153	ROTSUND	NORDREISA
9154	STORSLETT	NORDREISA
9155	SØRKJOSEN	NORDREISA
9156	STORSLETT	NORDREISA
9157	STORSLETT	NORDREISA
9158	STORSLETT	NORDREISA
9159	HAVNNES	NORDREISA
9161	BURFJORD	KVÆNANGEN
9162	SØRSTRAUMEN	KVÆNANGEN
9163	JØKELFJORD	KVÆNANGEN
9169	BURFJORD	KVÆNANGEN
9170	LONGYEARBYEN	SVALBARD
9171	LONGYEARBYEN	SVALBARD
9173	NY-ÅLESUND	SVALBARD
9174	HOPEN	SVALBARD
9175	SVEAGRUVA	SVALBARD
9176	BJØRNØYA	SVALBARD
9178	BARENTSBURG	SVALBARD
9180	SKJERVØY	SKJERVØY
9181	HAMNEIDET	NORDREISA
9182	SEGLVIK	KVÆNANGEN
9184	REINFJORD	KVÆNANGEN
9185	SPILDRA	KVÆNANGEN
9186	ANDSNES	LOPPA
